job started at Mon Apr 6 16:13:16 EDT 2020
871	C	4	2	829	4	1	834
872	B	1	2	613	1	1	634
873	D	2	2	491	2	1	20
874	A	3	2	440	3	1	447
875	B	4	2	508	4	1	483
876	B	1	2	515	1	1	540
877	C	2	2	923	2	1	996
878	A	3	2	806	3	1	801
879	C	4	2	964	4	1	955
880	D	1	2	487	1	1	24
881	B	2	2	989	2	1	962
882	C	3	2	680	3	1	727
883	D	4	2	865	4	1	670
884	D	1	2	287	1	1	224
885	D	2	2	185	2	1	326
886	B	3	2	729	3	1	710
887	D	4	2	437	4	1	74
888	A	1	2	929	1	1	934
889	B	2	2	29	2	1	2
890	D	3	2	922	3	1	613
891	B	4	2	515	4	1	540
892	C	1	2	934	1	1	985
893	C	2	2	929	2	1	990
894	B	3	2	622	3	1	625
895	A	4	2	264	4	1	271
896	B	1	2	262	1	1	281
897	A	2	2	176	2	1	183
898	D	3	2	935	3	1	600
899	A	4	2	818	4	1	821
900	A	1	2	970	1	1	973
901	A	2	2	598	2	1	593
902	A	3	2	246	3	1	241
903	A	4	2	665	4	1	670
904	A	1	2	760	1	1	767
905	A	2	2	161	2	1	166
906	D	3	2	215	3	1	296
907	A	4	2	998	4	1	993
908	D	1	2	474	1	1	37
909	B	2	2	446	2	1	417
910	A	3	2	958	3	1	953
911	D	4	2	510	4	1	1
912	B	1	2	911	1	1	912
913	B	2	2	903	2	1	920
914	A	3	2	748	3	1	747
915	A	4	2	363	4	1	364
916	C	1	2	86	1	1	41
917	D	2	2	625	2	1	910
918	A	3	2	637	3	1	634
919	B	4	2	909	4	1	914
920	D	1	2	140	1	1	371
921	C	2	2	520	2	1	631
922	A	3	2	40	3	1	47
923	B	4	2	904	4	1	919
924	B	1	2	362	1	1	373
925	A	2	2	601	2	1	606
926	C	3	2	381	3	1	258
927	B	4	2	109	4	1	114
928	C	1	2	816	1	1	847
929	B	2	2	417	2	1	446
930	C	3	2	679	3	1	728
931	D	4	2	1011	4	1	524
932	B	1	2	142	1	1	145
933	A	2	2	550	2	1	545
934	C	3	2	197	3	1	186
935	B	4	2	986	4	1	965
936	B	1	2	688	1	1	687
937	C	2	2	495	2	1	400
938	B	3	2	83	3	1	76
939	A	4	2	188	4	1	187
940	B	1	2	370	1	1	365
941	A	2	2	659	2	1	660
942	D	3	2	20	3	1	491
943	C	4	2	480	4	1	415
944	B	1	2	228	1	1	251
945	A	2	2	721	2	1	726
946	C	3	2	104	3	1	23
947	C	4	2	478	4	1	417
948	A	1	2	265	1	1	270
949	A	2	2	565	2	1	562
950	D	3	2	51	3	1	460
951	A	4	2	813	4	1	810
952	B	1	2	928	1	1	959
953	D	2	2	1000	2	1	535
954	C	3	2	625	3	1	526
955	A	4	2	785	4	1	790
956	D	1	2	323	1	1	188
957	A	2	2	29	2	1	26
958	A	3	2	318	3	1	313
959	A	4	2	635	4	1	636
960	A	1	2	151	1	1	144
961	B	2	2	854	2	1	841
962	C	3	2	683	3	1	724
963	D	4	2	217	4	1	294
964	C	1	2	364	1	1	275
965	A	2	2	571	2	1	572
966	B	3	2	349	3	1	322
967	C	4	2	47	4	1	80
968	A	1	2	61	1	1	58
969	B	2	2	247	2	1	232
970	D	3	2	455	3	1	56
971	B	4	2	503	4	1	488
972	B	1	2	193	1	1	222
973	B	2	2	909	2	1	914
974	C	3	2	503	3	1	392
975	D	4	2	127	4	1	384
976	C	1	2	126	1	1	1
977	A	2	2	714	2	1	717
978	C	3	2	798	3	1	865
979	D	4	2	400	4	1	111
980	B	1	2	61	1	1	34
981	A	2	2	518	2	1	513
982	D	3	2	352	3	1	159
983	A	4	2	509	4	1	506
984	B	1	2	248	1	1	231
985	D	2	2	655	2	1	880
986	A	3	2	45	3	1	42
987	A	4	2	923	4	1	924
988	D	1	2	736	1	1	799
989	C	2	2	100	2	1	27
990	D	3	2	956	3	1	579
991	D	4	2	84	4	1	427
992	A	1	2	894	1	1	889
993	C	2	2	890	2	1	773
994	D	3	2	602	3	1	933
995	C	4	2	15	4	1	112
996	C	1	2	366	1	1	273
997	A	2	2	957	2	1	954
998	A	3	2	6	3	1	1
999	D	4	2	461	4	1	50
1000	C	1	2	791	1	1	872
1001	C	2	2	666	2	1	741
1002	C	3	2	354	3	1	285
1003	C	4	2	710	4	1	697
1004	D	1	2	855	1	1	680
1005	C	2	2	807	2	1	856
1006	C	3	2	149	3	1	234
1007	D	4	2	318	4	1	193
1008	A	1	2	591	1	1	584
1009	C	2	2	740	2	1	667
1010	D	3	2	851	3	1	684
1011	A	4	2	450	4	1	453
1012	D	1	2	932	1	1	603
1013	D	2	2	213	2	1	298
1014	A	3	2	535	3	1	528
1015	C	4	2	859	4	1	804
1016	B	1	2	665	1	1	646
1017	C	2	2	73	2	1	54
1018	D	3	2	28	3	1	483
1019	C	4	2	26	4	1	101
1020	A	1	2	783	1	1	776
1021	C	2	2	484	2	1	411
1022	A	3	2	398	3	1	393
1023	A	4	2	212	4	1	211
1024	C	1	2	218	1	1	165
1025	B	2	2	933	2	1	954
1026	B	3	2	112	3	1	111
1027	C	4	2	1015	4	1	904
1028	D	1	2	440	1	1	71
1029	D	2	2	1020	2	1	515
1030	D	3	2	241	3	1	270
1031	C	4	2	881	4	1	782
1032	C	1	2	668	1	1	739
1033	C	2	2	562	2	1	589
1034	B	3	2	465	3	1	462
1035	A	4	2	873	4	1	878
1036	B	1	2	641	1	1	670
1037	B	2	2	605	2	1	578
1038	A	3	2	883	3	1	884
1039	D	4	2	609	4	1	926
1040	C	1	2	279	1	1	360
1041	C	2	2	276	2	1	363
1042	D	3	2	142	3	1	369
1043	A	4	2	613	4	1	610
1044	B	1	2	328	1	1	343
1045	A	2	2	992	2	1	999
1046	B	3	2	695	3	1	680
1047	A	4	2	747	4	1	748
1048	C	1	2	28	1	1	99
1049	D	2	2	559	2	1	976
1050	B	3	2	403	3	1	396
1051	C	4	2	378	4	1	261
1052	A	1	2	685	1	1	682
1053	C	2	2	843	2	1	820
1054	C	3	2	275	3	1	364
1055	A	4	2	366	4	1	361
1056	D	1	2	997	1	1	538
1057	A	2	2	646	2	1	641
1058	C	3	2	728	3	1	679
1059	B	4	2	89	4	1	70
1060	C	1	2	844	1	1	819
1061	C	2	2	625	2	1	526
1062	B	3	2	316	3	1	291
1063	C	4	2	634	4	1	517
1064	C	1	2	527	1	1	624
1065	D	2	2	387	2	1	124
1066	D	3	2	773	3	1	762
1067	C	4	2	836	4	1	827
1068	A	1	2	238	1	1	233
1069	B	2	2	727	2	1	712
1070	B	3	2	987	3	1	964
1071	D	4	2	370	4	1	141
1072	D	1	2	362	1	1	149
1073	D	2	2	124	2	1	387
1074	C	3	2	843	3	1	820
1075	B	4	2	252	4	1	227
1076	C	1	2	1009	1	1	910
1077	D	2	2	482	2	1	29
1078	B	3	2	3	3	1	28
1079	B	4	2	606	4	1	577
1080	D	1	2	505	1	1	6
1081	B	2	2	735	2	1	704
1082	A	3	2	283	3	1	284
1083	C	4	2	276	4	1	363
1084	B	1	2	968	1	1	983
1085	A	2	2	573	2	1	570
1086	C	3	2	293	3	1	346
1087	B	4	2	264	4	1	279
1088	D	1	2	207	1	1	304
1089	C	2	2	338	2	1	301
1090	D	3	2	9	3	1	502
1091	A	4	2	678	4	1	673
1092	A	1	2	825	1	1	830
1093	D	2	2	573	2	1	962
1094	C	3	2	663	3	1	744
1095	B	4	2	451	4	1	476
1096	A	1	2	244	1	1	243
1097	C	2	2	423	2	1	472
1098	D	3	2	805	3	1	730
1099	B	4	2	478	4	1	449
1100	D	1	2	262	1	1	249
1101	D	2	2	88	2	1	423
1102	A	3	2	928	3	1	935
1103	A	4	2	391	4	1	384
1104	B	1	2	479	1	1	448
1105	C	2	2	199	2	1	184
1106	B	3	2	898	3	1	925
1107	A	4	2	75	4	1	76
1108	D	1	2	660	1	1	875
1109	C	2	2	209	2	1	174
1110	A	3	2	996	3	1	995
1111	A	4	2	448	4	1	455
1112	A	1	2	462	1	1	457
1113	D	2	2	657	2	1	878
1114	B	3	2	933	3	1	954
1115	D	4	2	395	4	1	116
1116	C	1	2	246	1	1	137
1117	D	2	2	787	2	1	748
1118	C	3	2	697	3	1	710
1119	C	4	2	998	4	1	921
1120	D	1	2	627	1	1	908
1121	A	2	2	916	2	1	915
1122	B	3	2	293	3	1	314
1123	B	4	2	598	4	1	585
1124	A	1	2	573	1	1	570
1125	C	2	2	33	2	1	94
1126	D	3	2	52	3	1	459
1127	D	4	2	392	4	1	119
1128	A	1	2	345	1	1	350
1129	A	2	2	527	2	1	520
1130	A	3	2	708	3	1	707
1131	C	4	2	99	4	1	28
1132	C	1	2	842	1	1	821
1133	A	2	2	308	2	1	307
1134	D	3	2	599	3	1	936
1135	A	4	2	846	4	1	841
1136	B	1	2	755	1	1	748
1137	C	2	2	744	2	1	663
1138	B	3	2	372	3	1	363
1139	A	4	2	580	4	1	579
1140	B	1	2	97	1	1	126
1141	C	2	2	639	2	1	512
1142	B	3	2	215	3	1	200
1143	A	4	2	301	4	1	298
1144	D	1	2	995	1	1	540
1145	A	2	2	751	2	1	744
1146	C	3	2	727	3	1	680
1147	B	4	2	67	4	1	92
1148	D	1	2	953	1	1	582
1149	D	2	2	592	2	1	943
1150	A	3	2	528	3	1	535
1151	C	4	2	181	4	1	202
1152	C	1	2	852	1	1	811
1153	B	2	2	693	2	1	682
1154	C	3	2	995	3	1	924
1155	B	4	2	6	4	1	25
1156	B	1	2	954	1	1	933
1157	B	2	2	94	2	1	65
1158	B	3	2	348	3	1	323
1159	B	4	2	175	4	1	176
1160	D	1	2	880	1	1	655
1161	B	2	2	148	2	1	139
1162	B	3	2	246	3	1	233
1163	D	4	2	27	4	1	484
1164	A	1	2	217	1	1	222
1165	B	2	2	519	2	1	536
1166	A	3	2	17	3	1	22
1167	A	4	2	478	4	1	473
1168	C	1	2	729	1	1	678
1169	B	2	2	158	2	1	129
1170	B	3	2	103	3	1	120
1171	C	4	2	712	4	1	695
1172	C	1	2	999	1	1	920
1173	C	2	2	947	2	1	972
1174	C	3	2	306	3	1	333
1175	B	4	2	268	4	1	275
1176	C	1	2	764	1	1	643
1177	D	2	2	299	2	1	212
1178	B	3	2	949	3	1	938
1179	A	4	2	856	4	1	863
1180	A	1	2	879	1	1	872
1181	C	2	2	330	2	1	309
1182	D	3	2	99	3	1	412
1183	D	4	2	366	4	1	145
1184	A	1	2	146	1	1	149
1185	A	2	2	630	2	1	625
1186	A	3	2	327	3	1	320
1187	A	4	2	718	4	1	713
1188	C	1	2	694	1	1	713
1189	B	2	2	892	2	1	867
1190	C	3	2	473	3	1	422
1191	A	4	2	623	4	1	616
1192	A	1	2	366	1	1	361
1193	C	2	2	230	2	1	153
1194	A	3	2	659	3	1	660
1195	B	4	2	456	4	1	471
1196	D	1	2	878	1	1	657
1197	B	2	2	172	2	1	179
1198	C	3	2	197	3	1	186
1199	D	4	2	510	4	1	1
1200	C	1	2	766	1	1	641
1201	C	2	2	503	2	1	392
1202	B	3	2	438	3	1	425
1203	C	4	2	117	4	1	10
1204	B	1	2	383	1	1	352
1205	D	2	2	888	2	1	647
1206	B	3	2	436	3	1	427
1207	C	4	2	156	4	1	227
1208	B	1	2	577	1	1	606
1209	A	2	2	862	2	1	857
1210	C	3	2	447	3	1	448
1211	A	4	2	106	4	1	109
1212	D	1	2	338	1	1	173
1213	C	2	2	515	2	1	636
1214	C	3	2	683	3	1	724
1215	D	4	2	12	4	1	499
1216	A	1	2	746	1	1	749
1217	A	2	2	522	2	1	525
1218	B	3	2	865	3	1	894
1219	A	4	2	31	4	1	24
1220	C	1	2	551	1	1	600
1221	D	2	2	209	2	1	302
1222	C	3	2	713	3	1	694
1223	D	4	2	357	4	1	154
1224	C	1	2	1002	1	1	917
1225	D	2	2	221	2	1	290
1226	B	3	2	974	3	1	977
1227	C	4	2	981	4	1	938
1228	C	1	2	406	1	1	489
1229	C	2	2	53	2	1	74
1230	C	3	2	445	3	1	450
1231	B	4	2	395	4	1	404
1232	C	1	2	187	1	1	196
1233	C	2	2	776	2	1	887
1234	A	3	2	436	3	1	435
1235	A	4	2	872	4	1	879
1236	A	1	2	884	1	1	883
1237	B	2	2	86	2	1	73
1238	C	3	2	589	3	1	562
1239	B	4	2	828	4	1	803
1240	C	1	2	450	1	1	445
1241	C	2	2	323	2	1	316
1242	A	3	2	213	3	1	210
1243	D	4	2	358	4	1	153
1244	D	1	2	792	1	1	743
1245	A	2	2	539	2	1	540
1246	B	3	2	714	3	1	725
1247	B	4	2	126	4	1	97
1248	D	1	2	152	1	1	359
1249	B	2	2	748	2	1	755
1250	C	3	2	762	3	1	645
1251	C	4	2	871	4	1	792
1252	C	1	2	611	1	1	540
1253	C	2	2	694	2	1	713
1254	C	3	2	439	3	1	456
1255	A	4	2	56	4	1	63
1256	D	1	2	564	1	1	971
1257	A	2	2	108	2	1	107
1258	C	3	2	366	3	1	273
1259	C	4	2	869	4	1	794
1260	C	1	2	164	1	1	219
1261	C	2	2	76	2	1	51
1262	A	3	2	825	3	1	830
1263	D	4	2	983	4	1	552
1264	C	1	2	23	1	1	104
1265	B	2	2	678	2	1	697
1266	B	3	2	48	3	1	47
1267	B	4	2	521	4	1	534
1268	C	1	2	827	1	1	836
1269	C	2	2	715	2	1	692
1270	C	3	2	757	3	1	650
1271	D	4	2	450	4	1	61
1272	D	1	2	748	1	1	787
1273	B	2	2	966	2	1	985
1274	D	3	2	47	3	1	464
1275	C	4	2	950	4	1	969
1276	A	1	2	128	1	1	135
1277	D	2	2	437	2	1	74
1278	D	3	2	777	3	1	758
1279	B	4	2	655	4	1	656
1280	C	1	2	308	1	1	331
1281	C	2	2	811	2	1	852
1282	B	3	2	985	3	1	966
1283	D	4	2	416	4	1	95
1284	A	1	2	37	1	1	34
1285	B	2	2	519	2	1	536
1286	B	3	2	922	3	1	901
1287	D	4	2	623	4	1	912
1288	B	1	2	814	1	1	817
1289	C	2	2	582	2	1	569
1290	C	3	2	288	3	1	351
1291	D	4	2	781	4	1	754
1292	D	1	2	980	1	1	555
1293	D	2	2	32	2	1	479
1294	D	3	2	163	3	1	348
1295	B	4	2	212	4	1	203
1296	D	1	2	893	1	1	642
1297	A	2	2	198	2	1	193
1298	D	3	2	266	3	1	245
1299	B	4	2	721	4	1	718
1300	B	1	2	619	1	1	628
1301	B	2	2	344	2	1	327
1302	B	3	2	476	3	1	451
1303	A	4	2	744	4	1	751
1304	B	1	2	451	1	1	476
1305	C	2	2	409	2	1	486
1306	A	3	2	692	3	1	691
1307	C	4	2	237	4	1	146
1308	D	1	2	23	1	1	488
1309	B	2	2	149	2	1	138
1310	D	3	2	405	3	1	106
1311	B	4	2	965	4	1	986
1312	B	1	2	545	1	1	574
1313	C	2	2	504	2	1	391
1314	A	3	2	89	3	1	94
1315	D	4	2	127	4	1	384
1316	C	1	2	1012	1	1	907
1317	D	2	2	840	2	1	695
1318	A	3	2	130	3	1	133
1319	B	4	2	349	4	1	322
1320	C	1	2	419	1	1	476
1321	C	2	2	188	2	1	195
1322	C	3	2	71	3	1	56
1323	D	4	2	644	4	1	891
1324	A	1	2	674	1	1	677
1325	B	2	2	378	2	1	357
1326	D	3	2	563	3	1	972
1327	B	4	2	752	4	1	751
1328	D	1	2	785	1	1	750
1329	D	2	2	574	2	1	961
1330	D	3	2	393	3	1	118
1331	A	4	2	976	4	1	983
1332	C	1	2	61	1	1	66
1333	B	2	2	935	2	1	952
1334	A	3	2	543	3	1	536
1335	B	4	2	731	4	1	708
1336	B	1	2	936	1	1	951
1337	A	2	2	459	2	1	460
1338	D	3	2	442	3	1	69
1339	A	4	2	886	4	1	881
1340	D	1	2	704	1	1	831
1341	B	2	2	719	2	1	720
1342	D	3	2	69	3	1	442
1343	B	4	2	138	4	1	149
1344	A	1	2	996	1	1	995
1345	D	2	2	77	2	1	434
1346	A	3	2	465	3	1	470
1347	B	4	2	937	4	1	950
1348	A	1	2	535	1	1	528
1349	C	2	2	925	2	1	994
1350	D	3	2	1021	3	1	514
1351	A	4	2	740	4	1	739
1352	B	1	2	729	1	1	710
1353	A	2	2	488	2	1	495
1354	A	3	2	101	3	1	98
1355	A	4	2	48	4	1	55
1356	A	1	2	121	1	1	126
1357	D	2	2	348	2	1	163
1358	C	3	2	5	3	1	122
1359	B	4	2	631	4	1	616
1360	B	1	2	214	1	1	201
1361	A	2	2	213	2	1	210
1362	A	3	2	259	3	1	260
1363	A	4	2	488	4	1	495
1364	B	1	2	680	1	1	695
1365	A	2	2	145	2	1	150
1366	C	3	2	25	3	1	102
1367	C	4	2	657	4	1	750
1368	C	1	2	568	1	1	583
1369	B	2	2	459	2	1	468
1370	B	3	2	268	3	1	275
1371	C	4	2	78	4	1	49
1372	B	1	2	456	1	1	471
1373	D	2	2	547	2	1	988
1374	C	3	2	132	3	1	251
1375	A	4	2	966	4	1	961
1376	D	1	2	997	1	1	538
1377	D	2	2	629	2	1	906
1378	B	3	2	296	3	1	311
1379	C	4	2	521	4	1	630
1380	A	1	2	40	1	1	47
1381	A	2	2	95	2	1	88
1382	D	3	2	393	3	1	118
1383	B	4	2	485	4	1	506
1384	B	1	2	865	1	1	894
1385	D	2	2	14	2	1	497
1386	A	3	2	926	3	1	921
1387	C	4	2	638	4	1	513
1388	B	1	2	436	1	1	427
1389	B	2	2	770	2	1	797
1390	C	3	2	861	3	1	802
1391	B	4	2	0	4	1	31
1392	A	1	2	337	1	1	342
1393	B	2	2	773	2	1	794
1394	A	3	2	175	3	1	168
1395	C	4	2	627	4	1	524
1396	C	1	2	357	1	1	282
1397	A	2	2	621	2	1	618
1398	B	3	2	981	3	1	970
1399	B	4	2	218	4	1	197
1400	C	1	2	729	1	1	678
1401	C	2	2	265	2	1	374
1402	A	3	2	394	3	1	397
1403	A	4	2	226	4	1	229
1404	C	1	2	17	1	1	110
1405	C	2	2	832	2	1	831
1406	D	3	2	345	3	1	166
1407	A	4	2	761	4	1	766
1408	C	1	2	593	1	1	558
1409	B	2	2	450	2	1	477
1410	D	3	2	49	3	1	462
1411	D	4	2	729	4	1	806
1412	D	1	2	442	1	1	69
1413	C	2	2	995	2	1	924
1414	A	3	2	904	3	1	911
1415	B	4	2	42	4	1	53
1416	C	1	2	585	1	1	566
1417	C	2	2	218	2	1	165
1418	B	3	2	303	3	1	304
1419	D	4	2	397	4	1	114
1420	C	1	2	214	1	1	169
1421	D	2	2	59	2	1	452
1422	C	3	2	259	3	1	380
1423	D	4	2	612	4	1	923
1424	C	1	2	466	1	1	429
1425	A	2	2	227	2	1	228
1426	B	3	2	832	3	1	863
1427	A	4	2	826	4	1	829
1428	A	1	2	658	1	1	661
1429	C	2	2	749	2	1	658
1430	A	3	2	944	3	1	951
1431	C	4	2	921	4	1	998
1432	D	1	2	832	1	1	703
1433	C	2	2	563	2	1	588
1434	B	3	2	817	3	1	814
1435	B	4	2	197	4	1	218
1436	C	1	2	919	1	1	1000
1437	D	2	2	194	2	1	317
1438	D	3	2	883	3	1	652
1439	D	4	2	768	4	1	767
1440	C	1	2	318	1	1	321
1441	D	2	2	273	2	1	238
1442	C	3	2	797	3	1	866
1443	A	4	2	426	4	1	429
1444	B	1	2	617	1	1	630
1445	C	2	2	367	2	1	272
1446	A	3	2	518	3	1	513
1447	B	4	2	121	4	1	102
1448	B	1	2	679	1	1	696
1449	A	2	2	923	2	1	924
1450	B	3	2	659	3	1	652
1451	B	4	2	632	4	1	615
1452	B	1	2	378	1	1	357
1453	B	2	2	238	2	1	241
1454	B	3	2	184	3	1	167
1455	A	4	2	287	4	1	280
1456	D	1	2	553	1	1	982
1457	B	2	2	482	2	1	509
1458	A	3	2	882	3	1	885
1459	C	4	2	787	4	1	876
1460	C	1	2	20	1	1	107
1461	A	2	2	561	2	1	566
1462	D	3	2	805	3	1	730
1463	C	4	2	1011	4	1	908
1464	B	1	2	345	1	1	326
1465	C	2	2	676	2	1	731
1466	A	3	2	452	3	1	451
1467	C	4	2	563	4	1	588
1468	C	1	2	703	1	1	704
1469	D	2	2	609	2	1	926
1470	A	3	2	505	3	1	510
1471	A	4	2	119	4	1	112
1472	C	1	2	480	1	1	415
1473	C	2	2	262	2	1	377
1474	B	3	2	563	3	1	556
1475	D	4	2	699	4	1	836
1476	B	1	2	623	1	1	624
1477	B	2	2	20	2	1	11
1478	C	3	2	947	3	1	972
1479	A	4	2	759	4	1	752
1480	A	1	2	325	1	1	322
1481	C	2	2	455	2	1	440
1482	B	3	2	182	3	1	169
1483	D	4	2	510	4	1	1
1484	C	1	2	154	1	1	229
1485	B	2	2	162	2	1	189
1486	B	3	2	646	3	1	665
1487	C	4	2	542	4	1	609
1488	A	1	2	882	1	1	885
1489	A	2	2	834	2	1	837
1490	D	3	2	430	3	1	81
1491	C	4	2	371	4	1	268
1492	B	1	2	19	1	1	12
1493	C	2	2	199	2	1	184
1494	D	3	2	912	3	1	623
1495	B	4	2	648	4	1	663
1496	B	1	2	545	1	1	574
1497	C	2	2	473	2	1	422
1498	A	3	2	969	3	1	974
1499	C	4	2	268	4	1	371
1500	C	1	2	283	1	1	356
1501	D	2	2	433	2	1	78
1502	C	3	2	818	3	1	845
1503	C	4	2	578	4	1	573
1504	A	1	2	956	1	1	955
1505	B	2	2	672	2	1	703
1506	D	3	2	543	3	1	992
1507	C	4	2	10	4	1	117
1508	B	1	2	705	1	1	734
1509	B	2	2	566	2	1	553
1510	A	3	2	103	3	1	96
1511	D	4	2	755	4	1	780
1512	B	1	2	908	1	1	915
1513	B	2	2	832	2	1	863
1514	C	3	2	878	3	1	785
1515	D	4	2	752	4	1	783
1516	C	1	2	236	1	1	147
1517	B	2	2	362	2	1	373
1518	B	3	2	660	3	1	651
1519	B	4	2	814	4	1	817
1520	C	1	2	449	1	1	446
1521	C	2	2	80	2	1	47
1522	B	3	2	696	3	1	679
1523	C	4	2	267	4	1	372
1524	D	1	2	635	1	1	900
1525	A	2	2	426	2	1	429
1526	B	3	2	631	3	1	616
1527	B	4	2	726	4	1	713
1528	C	1	2	981	1	1	938
1529	A	2	2	322	2	1	325
1530	B	3	2	332	3	1	339
1531	A	4	2	610	4	1	613
1532	D	1	2	934	1	1	601
1533	D	2	2	256	2	1	255
1534	C	3	2	641	3	1	766
1535	A	4	2	869	4	1	866
1536	A	1	2	67	1	1	68
1537	D	2	2	898	2	1	637
1538	A	3	2	266	3	1	269
1539	A	4	2	309	4	1	306
1540	B	1	2	871	1	1	888
1541	C	2	2	825	2	1	838
1542	B	3	2	745	3	1	758
1543	D	4	2	4	4	1	507
1544	D	1	2	925	1	1	610
1545	B	2	2	462	2	1	465
1546	A	3	2	393	3	1	398
1547	D	4	2	717	4	1	818
1548	D	1	2	70	1	1	441
1549	A	2	2	436	2	1	435
1550	C	3	2	962	3	1	957
1551	D	4	2	707	4	1	828
1552	D	1	2	487	1	1	24
1553	C	2	2	360	2	1	279
1554	A	3	2	169	3	1	174
1555	D	4	2	146	4	1	365
1556	D	1	2	761	1	1	774
1557	D	2	2	757	2	1	778
1558	A	3	2	639	3	1	632
1559	D	4	2	205	4	1	306
1560	C	1	2	622	1	1	529
1561	C	2	2	931	2	1	988
1562	C	3	2	16	3	1	111
1563	C	4	2	970	4	1	949
1564	C	1	2	800	1	1	863
1565	D	2	2	39	2	1	472
1566	D	3	2	877	3	1	658
1567	A	4	2	501	4	1	498
1568	D	1	2	658	1	1	877
1569	A	2	2	623	2	1	616
1570	B	3	2	829	3	1	802
1571	A	4	2	989	4	1	986
1572	A	1	2	71	1	1	64
1573	D	2	2	716	2	1	819
1574	D	3	2	409	3	1	102
1575	D	4	2	343	4	1	168
1576	D	1	2	632	1	1	903
1577	B	2	2	866	2	1	893
1578	D	3	2	789	3	1	746
1579	B	4	2	805	4	1	826
1580	C	1	2	797	1	1	866
1581	B	2	2	748	2	1	755
1582	B	3	2	578	3	1	605
1583	D	4	2	862	4	1	673
1584	A	1	2	914	1	1	917
1585	C	2	2	534	2	1	617
1586	D	3	2	873	3	1	662
1587	A	4	2	56	4	1	63
1588	A	1	2	77	1	1	74
1589	A	2	2	284	2	1	283
1590	C	3	2	68	3	1	59
1591	B	4	2	288	4	1	319
1592	C	1	2	330	1	1	309
1593	B	2	2	279	2	1	264
1594	D	3	2	628	3	1	907
1595	B	4	2	137	4	1	150
1596	A	1	2	424	1	1	431
1597	B	2	2	107	2	1	116
1598	C	3	2	431	3	1	464
1599	B	4	2	412	4	1	387
1600	A	1	2	141	1	1	138
1601	B	2	2	56	2	1	39
1602	B	3	2	855	3	1	840
1603	C	4	2	249	4	1	134
1604	C	1	2	54	1	1	73
1605	A	2	2	225	2	1	230
1606	B	3	2	741	3	1	762
1607	C	4	2	550	4	1	601
1608	C	1	2	1000	1	1	919
1609	B	2	2	832	2	1	863
1610	D	3	2	378	3	1	133
1611	B	4	2	203	4	1	212
1612	A	1	2	590	1	1	585
1613	A	2	2	50	2	1	53
1614	C	3	2	698	3	1	709
1615	A	4	2	488	4	1	495
1616	B	1	2	233	1	1	246
1617	B	2	2	979	2	1	972
1618	D	3	2	451	3	1	60
1619	B	4	2	344	4	1	327
1620	A	1	2	460	1	1	459
1621	A	2	2	648	2	1	655
1622	A	3	2	123	3	1	124
1623	B	4	2	188	4	1	163
1624	C	1	2	144	1	1	239
1625	D	2	2	674	2	1	861
1626	A	3	2	441	3	1	446
1627	C	4	2	46	4	1	81
1628	D	1	2	184	1	1	327
1629	D	2	2	212	2	1	299
1630	C	3	2	935	3	1	984
1631	B	4	2	585	4	1	598
1632	D	1	2	229	1	1	282
1633	A	2	2	937	2	1	942
1634	C	3	2	322	3	1	317
1635	C	4	2	70	4	1	57
1636	D	1	2	995	1	1	540
1637	B	2	2	635	2	1	612
1638	A	3	2	986	3	1	989
1639	B	4	2	324	4	1	347
1640	D	1	2	21	1	1	490
1641	B	2	2	28	2	1	3
1642	D	3	2	775	3	1	760
1643	A	4	2	383	4	1	376
1644	D	1	2	837	1	1	698
1645	B	2	2	144	2	1	143
1646	D	3	2	315	3	1	196
1647	B	4	2	936	4	1	951
1648	D	1	2	860	1	1	675
1649	B	2	2	83	2	1	76
1650	C	3	2	227	3	1	156
1651	B	4	2	75	4	1	84
1652	B	1	2	163	1	1	188
1653	A	2	2	105	2	1	110
1654	A	3	2	706	3	1	709
1655	A	4	2	754	4	1	757
1656	A	1	2	572	1	1	571
1657	D	2	2	910	2	1	625
1658	B	3	2	644	3	1	667
1659	B	4	2	412	4	1	387
1660	C	1	2	281	1	1	358
1661	B	2	2	417	2	1	446
1662	D	3	2	826	3	1	709
1663	D	4	2	496	4	1	15
1664	B	1	2	188	1	1	163
1665	A	2	2	536	2	1	543
1666	B	3	2	185	3	1	166
1667	D	4	2	739	4	1	796
1668	B	1	2	113	1	1	110
1669	B	2	2	702	2	1	673
1670	A	3	2	41	3	1	46
1671	D	4	2	4	4	1	507
1672	A	1	2	846	1	1	841
1673	B	2	2	223	2	1	192
1674	B	3	2	244	3	1	235
1675	C	4	2	385	4	1	510
1676	D	1	2	508	1	1	3
1677	B	2	2	722	2	1	717
1678	A	3	2	987	3	1	988
1679	D	4	2	382	4	1	129
1680	D	1	2	266	1	1	245
1681	D	2	2	353	2	1	158
1682	D	3	2	950	3	1	585
1683	B	4	2	64	4	1	95
1684	D	1	2	869	1	1	666
1685	D	2	2	400	2	1	111
1686	A	3	2	796	3	1	795
1687	D	4	2	841	4	1	694
1688	D	1	2	118	1	1	393
1689	D	2	2	153	2	1	358
1690	A	3	2	215	3	1	208
1691	C	4	2	1001	4	1	918
1692	A	1	2	191	1	1	184
1693	C	2	2	798	2	1	865
1694	D	3	2	917	3	1	618
1695	D	4	2	945	4	1	590
1696	B	1	2	978	1	1	973
1697	D	2	2	63	2	1	448
1698	B	3	2	605	3	1	578
